3.145300000000000179e-02
3.140915999999999847e-02
5.425999999999999888e-05
5.420999999999999766e-05
5.423000000000000086e-05
5.411999999999999683e-05
5.419000000000000124e-05
5.417999999999999964e-05
4.457517899999999811e-01
4.448900000000000077e-01
4.437273800000000046e-01
4.439100000000000268e-01
1.722189999999999962e-03
1.721939999999999929e-03
1.719210000000000096e-03
1.720359999999999988e-03
6.964660167694091797e+00
3.500000000000000000e+02
1.520000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.406923000000000028e-02
1.404999999999999999e-02
1.401513000000000064e-02
1.405086000000000009e-02
1.404200000000000066e-02
1.401500999999999962e-02
3.145622000000000001e-02
3.145200000000000079e-02
3.142999999999999960e-02
3.142346000000000028e-02
3.144999999999999879e-02
3.140931000000000278e-02
5.412999999999999843e-05
5.411000000000000201e-05
5.415000000000000163e-05
5.408999999999999881e-05
5.407999999999999721e-05
5.410000000000000041e-05
4.472363899999999837e-01
4.472700000000000009e-01
4.456775800000000176e-01
4.465799999999999770e-01
1.720640000000000060e-03
1.722409999999999957e-03
1.715780000000000083e-03
1.719169999999999900e-03
3.487212371826171875e+01
1.396451663970947266e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.411358000000000057e-02
1.408700000000000056e-02
1.410499999999999948e-02
1.408337999999999951e-02
1.407899999999999950e-02
1.409999999999999969e-02
3.146641000000000021e-02
3.144299999999999873e-02
3.145491000000000259e-02
3.142352000000000339e-02
3.143599999999999867e-02
3.144500000000000073e-02
5.420999999999999766e-05
5.416999999999999805e-05
5.420000000000000284e-05
5.415000000000000163e-05
5.415000000000000163e-05
5.417999999999999964e-05
4.493658500000000111e-01
4.486600000000000033e-01
4.468590199999999957e-01
4.479799999999999893e-01
1.727709999999999923e-03
1.724550000000000041e-03
1.719480000000000010e-03
1.723270000000000053e-03
7.216999816894531250e+01
5.990730971097946167e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.409428000000000070e-02
1.408799999999999983e-02
1.409499999999999989e-02
1.406438999999999953e-02
1.408300000000000003e-02
1.405499999999999979e-02
3.143941000000000097e-02
3.144000000000000267e-02
3.145977999999999969e-02
3.142165999999999709e-02
3.142899999999999860e-02
3.145499000000000211e-02
5.424000000000000246e-05
5.420999999999999766e-05
5.416999999999999805e-05
5.420000000000000284e-05
5.419000000000000124e-05
5.416000000000000322e-05
4.493520899999999818e-01
4.484899999999999998e-01
4.469771100000000108e-01
4.477999999999999758e-01
1.727650000000000062e-03
1.723579999999999947e-03
1.718810000000000086e-03
1.722089999999999906e-03
3.678921630859375000e+03
4.612546157836914062e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.409641000000000019e-02
1.408700000000000056e-02
1.408999000000000015e-02
1.407435999999999930e-02
1.407800000000000024e-02
1.408248999999999959e-02
3.143950999999999690e-02
3.146600000000000091e-02
3.147500000000000298e-02
3.142298000000000313e-02
3.145599999999999785e-02
3.147499000000000130e-02
5.416999999999999805e-05
5.414000000000000003e-05
5.414000000000000003e-05
5.412999999999999843e-05
5.411000000000000201e-05
5.412999999999999843e-05
4.484610199999999880e-01
4.477700000000000014e-01
4.469771000000000161e-01
4.471899999999999764e-01
1.727470000000000047e-03
1.721759999999999914e-03
1.718799999999999929e-03
1.719559999999999969e-03
9.930032730102539062e+00
4.509682846069335938e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.404279999999999938e-02
1.404099999999999966e-02
1.404000000000000040e-02
1.402003999999999924e-02
1.403599999999999987e-02
1.403000000000000080e-02
3.146639999999999854e-02
3.146499999999999991e-02
3.146758999999999667e-02
3.146634000000000236e-02
3.145499999999999685e-02
3.146758000000000194e-02
5.403999999999999760e-05
5.407000000000000239e-05
5.402000000000000118e-05
5.403000000000000277e-05
5.404999999999999920e-05
5.400999999999999958e-05
4.473918199999999956e-01
4.469699999999999784e-01
4.450691299999999795e-01
4.460700000000000220e-01
1.725399999999999981e-03
1.720100000000000014e-03
1.715860000000000041e-03
1.719239999999999918e-03
2.691888671875000000e+03
2.900000000000000000e+01
7.525888824462890625e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.404561000000000004e-02
1.404399999999999919e-02
1.404000000000000040e-02
1.402544000000000013e-02
1.403800000000000013e-02
1.402900999999999974e-02
3.146639999999999854e-02
3.146000000000000185e-02
3.147604999999999847e-02
3.146634000000000236e-02
3.145499999999999685e-02
3.147603999999999680e-02
5.411999999999999683e-05
5.410000000000000041e-05
5.404999999999999920e-05
5.407000000000000239e-05
5.407000000000000239e-05
5.403999999999999760e-05
4.473917600000000272e-01
4.468400000000000150e-01
4.456137700000000201e-01
4.460000000000000075e-01
1.724969999999999932e-03
1.720699999999999921e-03
1.715640000000000047e-03
1.719239999999999918e-03
1.940000057220458984e+00
7.000000000000000000e+00
4.920252227783203125e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.405567999999999922e-02
1.405900000000000032e-02
1.405499999999999979e-02
1.404848000000000034e-02
1.405200000000000025e-02
1.404024000000000071e-02
3.146639999999999854e-02
3.146000000000000185e-02
3.147500000000000298e-02
3.146637000000000045e-02
3.144799999999999679e-02
3.146758000000000194e-02
5.399000000000000316e-05
5.400999999999999958e-05
5.399999999999999798e-05
5.394999999999999676e-05
5.399999999999999798e-05
5.399000000000000316e-05
4.474781999999999926e-01
4.465799999999999770e-01
4.456044100000000063e-01
4.453099999999999836e-01
1.723209999999999976e-03
1.717030000000000032e-03
1.712820000000000098e-03
1.715610000000000008e-03
4.629999995231628418e-01
5.000014975666999817e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.404979999999999944e-02
1.405900000000000032e-02
1.405998999999999964e-02
1.404741999999999970e-02
1.405400000000000052e-02
1.405002999999999981e-02
3.146411999999999820e-02
3.143900000000000167e-02
3.143999000000000099e-02
3.142212999999999951e-02
3.142999999999999960e-02
3.141499999999999848e-02
5.393000000000000034e-05
5.390999999999999715e-05
5.386999999999999753e-05
5.386000000000000271e-05
5.389000000000000073e-05
5.386000000000000271e-05
4.484957299999999814e-01
4.475199999999999734e-01
4.461549200000000104e-01
4.470100000000000184e-01
1.716630000000000022e-03
1.715579999999999970e-03
1.712820000000000098e-03
1.715519999999999892e-03
1.664780151367187500e+03
7.000000000000000000e+00
9.409999847412109375e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.409716999999999915e-02
1.410499999999999948e-02
1.409999999999999969e-02
1.409092999999999977e-02
1.410199999999999995e-02
1.409499999999999989e-02
3.144500000000000073e-02
3.146899999999999697e-02
3.146755999999999859e-02
3.142218000000000094e-02
3.145499999999999685e-02
3.145502000000000020e-02
5.400999999999999958e-05
5.402000000000000118e-05
5.394000000000000194e-05
5.396999999999999996e-05
5.400999999999999958e-05
5.393000000000000034e-05
4.488585999999999965e-01
4.485799999999999788e-01
4.473685099999999970e-01
4.483099999999999863e-01
1.718209999999999963e-03
1.718649999999999952e-03
1.712849999999999919e-03
1.716010000000000018e-03
8.163399761542677879e-04
7.031000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.412190999999999967e-02
1.411300000000000054e-02
1.411006000000000066e-02
1.410387999999999920e-02
1.410699999999999975e-02
1.410005999999999933e-02
3.145590999999999665e-02
3.146199999999999691e-02
3.146757000000000026e-02
3.143003999999999937e-02
3.145200000000000079e-02
3.144505000000000217e-02
5.394000000000000194e-05
5.391999999999999875e-05
5.394000000000000194e-05
5.390000000000000233e-05
5.390000000000000233e-05
5.393000000000000034e-05
4.493595300000000070e-01
4.486800000000000233e-01
4.473685099999999970e-01
4.482800000000000118e-01
1.718619999999999913e-03
1.715640000000000047e-03
1.718530000000000014e-03
1.712930000000000095e-03
1.106000000000000000e+03
2.210951328277587891e+00
5.109999775886535645e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.414609000000000005e-02
1.415499999999999918e-02
1.412849000000000049e-02
1.413701000000000020e-02
1.414999999999999938e-02
1.412848000000000055e-02
3.146639999999999854e-02
3.148600000000000010e-02
3.145499999999999685e-02
3.145603999999999761e-02
3.148200000000000304e-02
3.145499000000000211e-02
5.404999999999999920e-05
5.400999999999999958e-05
5.403999999999999760e-05
5.400999999999999958e-05
5.396999999999999996e-05
5.399000000000000316e-05
4.497115899999999944e-01
4.497800000000000131e-01
4.485411999999999733e-01
4.492200000000000082e-01
1.718600000000000032e-03
1.716740000000000019e-03
1.712830000000000038e-03
1.713679999999999978e-03
7.145740091800689697e-03
2.899999916553497314e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.430000000000000021e-02
1.432300000000000066e-02
1.429109999999999929e-02
1.429308999999999961e-02
1.431699999999999987e-02
1.429004000000000038e-02
3.146639999999999854e-02
3.148499999999999910e-02
3.150864999999999916e-02
3.146403999999999868e-02
3.147500000000000298e-02
3.150499999999999828e-02
5.415000000000000163e-05
5.420999999999999766e-05
5.423000000000000086e-05
5.404999999999999920e-05
5.420000000000000284e-05
5.417999999999999964e-05
4.550000000000000155e-01
4.553599999999999870e-01
4.537198299999999906e-01
4.547999999999999821e-01
1.724899999999999914e-03
1.722580000000000031e-03
1.718380000000000038e-03
1.721260000000000064e-03
6.490896642208099365e-02
8.999999612569808960e-03
2.958333492279052734e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.430675999999999996e-02
1.432699999999999946e-02
1.431999999999999940e-02
1.430184999999999963e-02
1.432499999999999919e-02
1.427505999999999914e-02
3.151148000000000143e-02
3.149699999999999722e-02
3.149500000000000216e-02
3.149193000000000131e-02
3.149199999999999916e-02
3.148001000000000271e-02
5.414000000000000003e-05
5.412999999999999843e-05
5.414000000000000003e-05
5.410000000000000041e-05
5.411000000000000201e-05
5.410000000000000041e-05
4.551060900000000187e-01
4.545799999999999841e-01
4.535517000000000021e-01
4.535399999999999987e-01
1.722339999999999939e-03
1.719419999999999933e-03
1.715630000000000106e-03
1.717360000000000024e-03
3.099998712539672852e+00
3.000000119209289551e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.429256999999999923e-02
1.428699999999999935e-02
1.428996000000000086e-02
1.429214000000000005e-02
1.427699999999999976e-02
1.426999999999999970e-02
3.150105000000000266e-02
3.149099999999999816e-02
3.145786999999999889e-02
3.144341999999999970e-02
3.147900000000000004e-02
3.145682999999999813e-02
5.417999999999999964e-05
5.414000000000000003e-05
5.416000000000000322e-05
5.411000000000000201e-05
5.412999999999999843e-05
5.411999999999999683e-05
4.544980299999999973e-01
4.536000000000000032e-01
4.529734599999999944e-01
4.528900000000000148e-01
1.721400000000000100e-03
1.720359999999999988e-03
1.718700000000000089e-03
1.718939999999999965e-03
6.604605674743652344e+00
1.348999977111816406e+00
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.431679999999999932e-02
1.431100000000000080e-02
1.430502999999999983e-02
1.429066000000000017e-02
1.430999999999999980e-02
1.430501999999999989e-02
3.152176999999999757e-02
3.151299999999999935e-02
3.150000000000000022e-02
3.145403000000000088e-02
3.150800000000000128e-02
3.147844000000000336e-02
5.419000000000000124e-05
5.414000000000000003e-05
5.414000000000000003e-05
5.412999999999999843e-05
5.411999999999999683e-05
5.411999999999999683e-05
4.548332800000000065e-01
4.547900000000000276e-01
4.528730799999999834e-01
4.535100000000000242e-01
1.721340000000000023e-03
1.718560000000000053e-03
1.718600000000000032e-03
1.717390000000000062e-03
1.500418663024902344e+01
2.792000007629394531e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.430722000000000070e-02
1.430200000000000048e-02
1.427000999999999964e-02
1.428342999999999974e-02
1.430099999999999948e-02
1.426903000000000026e-02
3.152175000000000116e-02
3.152800000000000047e-02
3.151152000000000120e-02
3.146821000000000340e-02
3.151899999999999841e-02
3.150508999999999948e-02
5.420000000000000284e-05
5.417999999999999964e-05
5.416999999999999805e-05
5.411999999999999683e-05
5.414000000000000003e-05
5.415000000000000163e-05
4.542262899999999770e-01
4.541899999999999826e-01
4.525329599999999841e-01
4.535100000000000242e-01
1.717640000000000096e-03
1.718349999999999999e-03
1.714500000000000095e-03
1.716599999999999984e-03
2.446356564760208130e-01
1.840000033378601074e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
